#     wavelength(A)    kappa_tot (cm2/g)     kappa_es (cm2/g)   kappa_bf+ff (cm2/g)      dummy          kappa_bb (cm2/g)        dummy               rho                 v/c              
# t = 5.5 days
    1.4501750000E+04    2.1138830925E-04    2.1134196535E-04    2.6337961326E-11    4.6309414081E-09    4.6309466484E-08    1.6496096156E-11    2.8011914255E-16    1.5385769612E-01
    1.4514000000E+04    2.1217142057E-04    2.1134196535E-04    2.6404028269E-11    8.2941895130E-08    8.2941909341E-07    2.9529875767E-10    2.8011914255E-16    1.5385769612E-01
    1.4526250000E+04    9.8133176565E-02    2.1134196535E-04    2.6470201031E-11    9.7937220708E-03    9.7921833396E-02    3.4862707253E-05    2.8011914255E-16    1.5385769612E-01
    1.4538500000E+04    2.1134203416E-04    2.1134196535E-04    2.6536486550E-11    3.9772000797E-12    3.9731162804E-11    2.3593340416E-14    2.8011914255E-16    1.5385769612E-01
    1.4550750000E+04    2.1134212147E-04    2.1134196535E-04    2.6602874417E-11    1.2533494208E-11    1.2535382454E-10    5.4101898471E-14    2.8011914255E-16    1.5385769612E-01
    1.4563000000E+04    2.1139494493E-04    2.1134196535E-04    2.6669371572E-11    5.2970392517E-09    5.2970374753E-08    1.8868944601E-11    2.8011914255E-16    1.5385769612E-01
    1.4575250000E+04    2.1137915610E-04    2.1134196535E-04    2.6735974545E-11    3.7155309940E-09    3.7155285071E-08    1.3238255978E-11    2.8011914255E-16    1.5385769612E-01
    1.4587500000E+04    2.1134200506E-04    2.1134196535E-04    2.6802688541E-11    1.5477120453E-12    1.5507184079E-11    1.5063982912E-14    2.8011914255E-16    1.5385769612E-01
    1.4599750000E+04    2.1134200506E-04    2.1134196535E-04    2.6869504885E-11    1.4056670324E-12    1.4043189354E-11    1.4566495051E-14    2.8011914255E-16    1.5385769612E-01
    1.4612000000E+04    2.1982329781E-04    2.1134196535E-04    2.6936433986E-11    8.4813075318E-07    8.4813082140E-06    3.0196634082E-09    2.8011914255E-16    1.5385769612E-01
    1.4624250000E+04    2.1137700242E-04    2.1134196535E-04    2.7003468905E-11    3.5001936904E-09    3.5001971099E-08    1.2471470905E-11    2.8011914255E-16    1.5385769612E-01
    1.4636500000E+04    2.1134204871E-04    2.1134196535E-04    2.7070611378E-11    5.6400058235E-12    5.6404454024E-11    2.9719496043E-14    2.8011914255E-16    1.5385769612E-01
    1.4648750000E+04    2.0789971948E-01    2.1134196535E-04    2.7137861403E-11    2.0775793120E-02    2.0768837631E-01    7.3941773735E-05    2.8011914255E-16    1.5385769612E-01
    1.4661000000E+04    2.1134212147E-04    2.1134196535E-04    2.7205220715E-11    1.3108825657E-11    1.3109037467E-10    5.6355721007E-14    2.8011914255E-16    1.5385769612E-01
    1.4673250000E+04    6.7009294033E-01    2.1134196535E-04    2.7272687581E-11    6.7024268210E-02    6.6988164186E-01    2.3848295677E-04    2.8011914255E-16    1.5385769612E-01
    1.4685500000E+04    2.1147000371E-04    2.1134196535E-04    2.7340261999E-11    1.2801508298E-08    1.2801513094E-07    4.5582898567E-11    2.8011914255E-16    1.5385769612E-01
    1.4697750000E+04    2.1134200506E-04    2.1134196535E-04    2.7407942235E-11    4.5612510080E-13    4.5628700471E-12    1.1381220029E-14    2.8011914255E-16    1.5385769612E-01
    1.4710000000E+04    2.1145760547E-04    2.1134196535E-04    2.7475733494E-11    1.1562690361E-08    1.1562691782E-07    4.1170206133E-11    2.8011914255E-16    1.5385769612E-01
    1.4722250000E+04    2.2423989139E-04    2.1134196535E-04    2.7543632306E-11    1.2897896795E-06    1.2897896340E-05    4.5911874302E-09    2.8011914255E-16    1.5385769612E-01
    1.4734500000E+04    2.1138906595E-04    2.1134196535E-04    2.7611642139E-11    4.7074326659E-09    4.7074262710E-08    1.6765880351E-11    2.8011914255E-16    1.5385769612E-01
    1.4746750000E+04    2.1142406331E-04    2.1134196535E-04    2.7679757791E-11    8.2083246866E-09    8.2083296604E-08    2.9226100706E-11    2.8011914255E-16    1.5385769612E-01
    1.4759000000E+04    2.1134267445E-04    2.1134196535E-04    2.7747980996E-11    6.7365675538E-11    6.7359506861E-10    2.4962050114E-13    2.8011914255E-16    1.5385769612E-01
    1.4771250000E+04    2.1134200506E-04    2.1134196535E-04    2.7816313489E-11    2.2492283643E-12    2.2513919548E-11    1.7912547937E-14    2.8011914255E-16    1.5385769612E-01
    1.4783500000E+04    2.1379096142E-04    2.1134196535E-04    2.7884753534E-11    2.4489634143E-07    2.4489634143E-06    8.7155127559E-10    2.8011914255E-16    1.5385769612E-01
    1.4795750000E+04    2.1144119091E-04    2.1134196535E-04    2.7953304602E-11    9.9201953319E-09    9.9201955095E-08    3.5312152508E-11    2.8011914255E-16    1.5385769612E-01
    1.4808000000E+04    2.1139867022E-04    2.1134196535E-04    2.8021964957E-11    5.6664561932E-09    5.6664536174E-08    2.0173539922E-11    2.8011914255E-16    1.5385769612E-01
    1.4820250000E+04    2.1134219423E-04    2.1134196535E-04    2.8090732865E-11    1.9325959236E-11    1.9324876421E-10    7.8756798175E-14    2.8011914255E-16    1.5385769612E-01
    1.4832500000E+04    2.1140134777E-04    2.1134196535E-04    2.8159608326E-11    5.9356728421E-09    5.9356697335E-08    2.1128885100E-11    2.8011914255E-16    1.5385769612E-01
    1.4844750000E+04    2.1847822063E-04    2.1134196535E-04    2.8228593074E-11    7.1362410381E-07    7.1362414928E-06    2.5388815494E-09    2.8011914255E-16    1.5385769612E-01
    1.4857000000E+04    2.2007127700E-04    2.1134196535E-04    2.8297687110E-11    8.7292744411E-07    8.7292764874E-06    3.1054159244E-09    2.8011914255E-16    1.5385769612E-01
    1.4869250000E+04    2.1134203416E-04    2.1134196535E-04    2.8366892169E-11    4.3464598240E-12    4.3477801220E-11    2.5556561194E-14    2.8011914255E-16    1.5385769612E-01
    1.4881500000E+04    2.1709065186E-04    2.1134196535E-04    2.8436204780E-11    5.7486676042E-07    5.7486681726E-06    2.0447645799E-09    2.8011914255E-16    1.5385769612E-01
    1.4893750000E+04    6.9751311094E-04    2.1134196535E-04    2.8505626679E-11    4.8617141147E-05    4.8617113498E-04    1.7291313270E-07    2.8011914255E-16    1.5385769612E-01
    1.4906000000E+04    2.6013833284E-01    2.1134196535E-04    2.8575159600E-11    2.6003394276E-02    2.5992700458E-01    9.2438669526E-05    2.8011914255E-16    1.5385769612E-01
    1.4918250000E+04    2.1148246014E-04    2.1134196535E-04    2.8644798339E-11    1.4046913854E-08    1.4046914032E-07    4.9961319804E-11    2.8011914255E-16    1.5385769612E-01
    1.4930500000E+04    2.1152570844E-04    2.1134196535E-04    2.8714551570E-11    1.8372512400E-08    1.8372513466E-07    6.5337374400E-11    2.8011914255E-16    1.5385769612E-01
    1.4942750000E+04    2.1134203416E-04    2.1134196535E-04    2.8784410619E-11    2.9457655933E-12    2.9490153375E-11    2.0718757927E-14    2.8011914255E-16    1.5385769612E-01
    1.4955000000E+04    2.1145214851E-04    2.1134196535E-04    2.8854380690E-11    1.1014265056E-08    1.1014258661E-07    3.9166232757E-11    2.8011914255E-16    1.5385769612E-01
    1.4967250000E+04    2.1135654242E-04    2.1134196535E-04    2.8924460049E-11    1.4540391113E-09    1.4540400883E-08    5.1789180583E-12    2.8011914255E-16    1.5385769612E-01
    1.4979500000E+04    2.2556322801E-04    2.1134196535E-04    2.8994646961E-11    1.4221229776E-06    1.4221232050E-05    5.0546735686E-09    2.8011914255E-16    1.5385769612E-01
    1.4991750000E+04    2.1134204871E-04    2.1134196535E-04    2.9064946630E-11    6.9131423676E-12    6.9077243925E-11    3.4879071880E-14    2.8011914255E-16    1.5385769612E-01
    1.5004000000E+04    2.1134200506E-04    2.1134196535E-04    2.9135353852E-11    7.3952324299E-13    7.4112426265E-12    1.2987002221E-14    2.8011914255E-16    1.5385769612E-01
    1.5016250000E+04    2.1134200506E-04    2.1134196535E-04    2.9205873830E-11    1.6559218189E-12    1.6528802632E-11    1.6250213591E-14    2.8011914255E-16    1.5385769612E-01
    1.5028500000E+04    2.1134200506E-04    2.1134196535E-04    2.9276501362E-11    2.3218538637E-12    2.3221112533E-11    1.8651047164E-14    2.8011914255E-16    1.5385769612E-01
    1.5040750000E+04    2.1134228155E-04    2.1134196535E-04    2.9347239916E-11    2.8568784491E-11    2.8568047927E-10    1.1190804143E-13    2.8011914255E-16    1.5385769612E-01
    1.5053000000E+04    2.1138493321E-04    2.1134196535E-04    2.9418089492E-11    4.2954879653E-09    4.2954869883E-08    1.5267566725E-11    2.8011914255E-16    1.5385769612E-01
    1.5065250000E+04    2.1134200506E-04    2.1134196535E-04    2.9489046621E-11    8.4687308164E-13    8.4316364654E-12    1.3467362228E-14    2.8011914255E-16    1.5385769612E-01
    1.5077500000E+04    2.1148195083E-04    2.1134196535E-04    2.9560118242E-11    1.3995900439E-08    1.3995904169E-07    4.9710031230E-11    2.8011914255E-16    1.5385769612E-01
    1.5089750000E+04    2.1134207782E-04    2.1134196535E-04    2.9631297416E-11    7.5805342906E-12    7.5807471411E-11    3.7436511681E-14    2.8011914255E-16    1.5385769612E-01
    1.5102000000E+04    1.6469436884E+00    2.1134196535E-04    2.9702587612E-11    1.6509842873E-01    1.6467324495E+00    5.8460223954E-04    2.8011914255E-16    1.5385769612E-01
    1.5114250000E+04    2.1134200506E-04    2.1134196535E-04    2.9773985361E-11    9.9574222565E-13    9.9913879253E-12    1.4115090017E-14    2.8011914255E-16    1.5385769612E-01
    1.5126500000E+04    2.1358055528E-04    2.1134196535E-04    2.9845497601E-11    2.2385597731E-07    2.2385597731E-06    7.9449824497E-10    2.8011914255E-16    1.5385769612E-01
    1.5138750000E+04    2.1141834441E-04    2.1134196535E-04    2.9917117395E-11    7.6350836764E-09    7.6350858080E-08    2.7104480119E-11    2.8011914255E-16    1.5385769612E-01
    1.5151000000E+04    2.1134309645E-04    2.1134196535E-04    2.9988851680E-11    1.0868050210E-10    1.0867802214E-09    3.9623943775E-13    2.8011914255E-16    1.5385769612E-01
    1.5163250000E+04    2.1203528740E-04    2.1134196535E-04    3.0060693518E-11    6.9328166319E-08    6.9328166319E-07    2.4595683823E-10    2.8011914255E-16    1.5385769612E-01
    1.5175500000E+04    2.1135358838E-04    2.1134196535E-04    3.0132649848E-11    1.1591558824E-09    1.1591544613E-08    4.1222468147E-12    2.8011914255E-16    1.5385769612E-01
    1.5187750000E+04    2.2876898583E-04    2.1134196535E-04    3.0204713730E-11    1.7427000785E-06    1.7427000785E-05    6.1804787954E-09    2.8011914255E-16    1.5385769612E-01
    1.5200000000E+04    2.1136009309E-04    2.1134196535E-04    3.0276888635E-11    1.8088121001E-09    1.8088099907E-08    6.4246620177E-12    2.8011914255E-16    1.5385769612E-01
    1.5212250000E+04    2.1137049771E-04    2.1134196535E-04    3.0349174562E-11    2.8512903150E-09    2.8512950223E-08    1.0119667257E-11    2.8011914255E-16    1.5385769612E-01
    1.5224500000E+04    2.1189903782E-04    2.1134196535E-04    3.0421571512E-11    5.5703392121E-08    5.5703412727E-07    1.9746829172E-10    2.8011914255E-16    1.5385769612E-01
    1.5236750000E+04    2.1134232520E-04    2.1134196535E-04    3.0494082953E-11    3.3661819859E-11    3.3667948984E-10    1.3013432020E-13    2.8011914255E-16    1.5385769612E-01
    1.5249000000E+04    2.1134503186E-04    2.1134196535E-04    3.0566698478E-11    3.0248431537E-10    3.0248903382E-09    1.0827393669E-12    2.8011914255E-16    1.5385769612E-01
    1.5261250000E+04    2.1194176225E-04    2.1134196535E-04    3.0639431964E-11    5.9975192812E-08    5.9975207023E-07    2.1250433357E-10    2.8011914255E-16    1.5385769612E-01
    1.5273500000E+04    2.1175989241E-04    2.1134196535E-04    3.0712273003E-11    4.1790546135E-08    4.1790542582E-07    1.4805009996E-10    2.8011914255E-16    1.5385769612E-01
    1.5285750000E+04    2.1134200506E-04    2.1134196535E-04    3.0785228533E-11    1.1173016722E-12    1.1181884411E-11    1.4863856131E-14    2.8011914255E-16    1.5385769612E-01
    1.5298000000E+04    2.1147055668E-04    2.1134196535E-04    3.0858295086E-11    1.2856247622E-08    1.2856247622E-07    4.5536879822E-11    2.8011914255E-16    1.5385769612E-01
    1.5310250000E+04    1.1490882607E-03    2.1134196535E-04    3.0931472661E-11    9.3774753623E-05    9.3774631387E-04    3.3201018823E-07    2.8011914255E-16    1.5385769612E-01
    1.5322500000E+04    2.3635082471E-04    2.1134196535E-04    3.1004757789E-11    2.5008826015E-06    2.5008825105E-05    8.8527851716E-09    2.8011914255E-16    1.5385769612E-01
    1.5334750000E+04    2.1134200506E-04    2.1134196535E-04    3.1078160878E-11    5.5418690470E-13    5.5524911925E-12    1.2964313596E-14    2.8011914255E-16    1.5385769612E-01
    1.5347000000E+04    3.8688912392E+00    2.1134196535E-04    3.1151671520E-11    3.8802304864E-01    3.8686800003E+00    1.3689429034E-03    2.8011914255E-16    1.5385769612E-01
    1.5359250000E+04    2.1134380950E-04    2.1134196535E-04    3.1225296654E-11    1.8138027191E-10    1.8138236468E-09    6.5274988106E-13    2.8011914255E-16    1.5385769612E-01
    1.5371500000E+04    2.1196623857E-04    2.1134196535E-04    3.1299032810E-11    6.2422977010E-08    6.2422992642E-07    2.2081091122E-10    2.8011914255E-16    1.5385769612E-01
    1.5383750000E+04    2.1135291900E-04    2.1134196535E-04    3.1372879988E-11    1.0927332372E-09    1.0927305283E-08    3.8754876044E-12    2.8011914255E-16    1.5385769612E-01
    1.5396000000E+04    2.1134782583E-04    2.1134196535E-04    3.1446841658E-11    5.8323862406E-10    5.8324243213E-09    2.0733159113E-12    2.8011914255E-16    1.5385769612E-01
    1.5408250000E+04    2.7434164076E-04    2.1134196535E-04    3.1520910881E-11    6.2999642978E-06    6.2999642978E-05    2.2270553401E-08    2.8011914255E-16    1.5385769612E-01
    1.5420500000E+04    2.1134200506E-04    2.1134196535E-04    3.1595098066E-11    3.8378450266E-13    3.8810200713E-12    1.2538319551E-14    2.8011914255E-16    1.5385769612E-01
    1.5432750000E+04    2.1134200506E-04    2.1134196535E-04    3.1669392803E-11    1.4388436189E-12    1.4408849114E-11    1.6282026454E-14    2.8011914255E-16    1.5385769612E-01
    1.5445000000E+04    2.1134203416E-04    2.1134196535E-04    3.1743802031E-11    2.4150948168E-12    2.4125947767E-11    1.9737741308E-14    2.8011914255E-16    1.5385769612E-01
    1.5457250000E+04    2.3062847322E-04    2.1134196535E-04    3.1818322282E-11    1.9286480892E-06    1.9286477254E-05    6.8121051022E-09    2.8011914255E-16    1.5385769612E-01
    1.5469500000E+04    2.5524606463E-04    2.1134196535E-04    3.1892957025E-11    4.3904078666E-06    4.3904066843E-05    1.5503816897E-08    2.8011914255E-16    1.5385769612E-01
    1.5481750000E+04    2.1134203416E-04    2.1134196535E-04    3.1967702790E-11    2.5886827404E-12    2.5856984956E-11    2.0415100003E-14    2.8011914255E-16    1.5385769612E-01
    1.5494000000E+04    2.1134203416E-04    2.1134196535E-04    3.2042559578E-11    3.1155707354E-12    3.1122715516E-11    2.2295650366E-14    2.8011914255E-16    1.5385769612E-01
    1.5506250000E+04    2.3821952345E-04    2.1134196535E-04    3.2117530857E-11    2.6877521577E-06    2.6877527489E-05    9.4849266219E-09    2.8011914255E-16    1.5385769612E-01
    1.5518500000E+04    2.1134203416E-04    2.1134196535E-04    3.2192613159E-11    3.1078843925E-12    3.1024828540E-11    2.2303975005E-14    2.8011914255E-16    1.5385769612E-01
    1.5530750000E+04    2.1134200506E-04    2.1134196535E-04    3.2267809952E-11    5.7972170901E-13    5.7706439453E-12    1.3417399143E-14    2.8011914255E-16    1.5385769612E-01
    1.5543000000E+04    2.1188477695E-04    2.1134196535E-04    3.2343121237E-11    5.4278263661E-08    5.4278257267E-07    1.9142393226E-10    2.8011914255E-16    1.5385769612E-01
    1.5555250000E+04    2.1134203416E-04    2.1134196535E-04    3.2418540075E-11    2.7244862182E-12    2.7258842752E-11    2.1040305186E-14    2.8011914255E-16    1.5385769612E-01
    1.5567500000E+04    2.1146067593E-04    2.1134196535E-04    3.2494076874E-11    1.1868795724E-08    1.1868798566E-07    4.1847025845E-11    2.8011914255E-16    1.5385769612E-01
    1.5579750000E+04    2.1134200506E-04    2.1134196535E-04    3.2569724695E-11    4.8986194875E-13    4.8729193423E-12    1.3194746368E-14    2.8011914255E-16    1.5385769612E-01
    1.5592000000E+04    2.1134244162E-04    2.1134196535E-04    3.2645487008E-11    4.4246932507E-11    4.4245185293E-10    1.6738307517E-13    2.8011914255E-16    1.5385769612E-01
    1.5604250000E+04    2.1150162502E-04    2.1134196535E-04    3.2721360343E-11    1.5963008693E-08    1.5963006206E-07    5.6237497298E-11    2.8011914255E-16    1.5385769612E-01
    1.5616500000E+04    2.1201881464E-04    2.1134196535E-04    3.2797348171E-11    6.7681085625E-08    6.7681077098E-07    2.3834323404E-10    2.8011914255E-16    1.5385769612E-01
    1.5628750000E+04    2.1139474120E-04    2.1134196535E-04    3.2873447020E-11    5.2741868650E-09    5.2741892631E-08    1.8579412314E-11    2.8011914255E-16    1.5385769612E-01
    1.5641000000E+04    2.1145954088E-04    2.1134196535E-04    3.2949663831E-11    1.1755806995E-08    1.1755810903E-07    4.1387566985E-11    2.8011914255E-16    1.5385769612E-01
    1.5653250000E+04    2.1134472627E-04    2.1134196535E-04    3.3025991664E-11    2.7295243843E-10    2.7295212757E-09    9.7206259968E-13    2.8011914255E-16    1.5385769612E-01
    1.5665500000E+04    2.1140494209E-04    2.1134196535E-04    3.3102430519E-11    6.2944156554E-09    6.2944124579E-08    2.2154188206E-11    2.8011914255E-16    1.5385769612E-01
    1.5677750000E+04    2.1136213036E-04    2.1134196535E-04    3.3178983866E-11    2.0115915600E-09    2.0115887622E-08    7.0862087899E-12    2.8011914255E-16    1.5385769612E-01
