#     wavelength(A)    kappa_tot (cm2/g)     kappa_es (cm2/g)   kappa_bf+ff (cm2/g)      dummy          kappa_bb (cm2/g)        dummy               rho                 v/c              
# t = 1.5 days
    2.0933000000E+04    6.8234545179E-03    6.7802143918E-03    1.9988804070E-06    4.1241364670E-06    4.1241346480E-05    1.1599937352E-05    1.2512462176E-14    1.5385769612E-01
    2.0945250000E+04    6.7871981300E-03    6.7802143918E-03    2.0016573217E-06    4.9823728432E-07    4.9823706831E-06    1.8697486439E-06    1.2512462176E-14    1.5385769612E-01
    2.0957500000E+04    6.8511352874E-03    6.7802143918E-03    2.0044360554E-06    6.8916619966E-06    6.8916575401E-05    1.8947946955E-05    1.2512462176E-14    1.5385769612E-01
    2.0969750000E+04    7.6465932652E-03    6.7802143918E-03    2.0072168354E-06    8.6437707068E-05    8.6437177379E-04    2.3099659302E-04    1.2512462176E-14    1.5385769612E-01
    2.0982000000E+04    6.8829054944E-03    6.7802143918E-03    2.0099996618E-06    1.0068106349E-05    1.0068097617E-04    2.7323783797E-05    1.2512462176E-14    1.5385769612E-01
    2.0994250000E+04    6.7977379076E-03    6.7802143918E-03    2.0127847620E-06    1.5510920548E-06    1.5510915546E-05    4.6531354201E-06    1.2512462176E-14    1.5385769612E-01
    2.1006500000E+04    6.8470216356E-03    6.7802143918E-03    2.0155714537E-06    6.4791775003E-06    6.4791718614E-05    1.7703350750E-05    1.2512462176E-14    1.5385769612E-01
    2.1018750000E+04    6.8044667132E-03    6.7802143918E-03    2.0183604192E-06    2.2234303287E-06    2.2234293283E-05    6.4136174842E-06    1.2512462176E-14    1.5385769612E-01
    2.1031000000E+04    6.8014836870E-03    6.7802143918E-03    2.0211512037E-06    1.9248184344E-06    1.9248176613E-05    5.6131957535E-06    1.2512462176E-14    1.5385769612E-01
    2.1043250000E+04    6.8201036192E-03    6.7802143918E-03    2.0239442620E-06    3.7864924707E-06    3.7864905607E-05    1.0505603314E-05    1.2512462176E-14    1.5385769612E-01
    2.1055500000E+04    6.8132681772E-03    6.7802143918E-03    2.0267391392E-06    3.1026988836E-06    3.1026978832E-05    8.6876680143E-06    1.2512462176E-14    1.5385769612E-01
    2.1067750000E+04    6.9246296771E-03    6.7802143918E-03    2.0295360628E-06    1.4238602489E-05    1.4238576114E-04    3.7880006857E-05    1.2512462176E-14    1.5385769612E-01
    2.1080000000E+04    6.8315379322E-03    6.7802143918E-03    2.0323350327E-06    4.9291388677E-06    4.9291342293E-05    1.3434730135E-05    1.2512462176E-14    1.5385769612E-01
    2.1092250000E+04    6.8653719500E-03    6.7802143918E-03    2.0351360490E-06    8.3122695287E-06    8.3122627984E-05    2.2245914806E-05    1.2512462176E-14    1.5385769612E-01
    2.1104500000E+04    6.7985346541E-03    6.7802143918E-03    2.0379391117E-06    1.6282527895E-06    1.6282519937E-05    4.7761459427E-06    1.2512462176E-14    1.5385769612E-01
    2.1116750000E+04    6.8284319714E-03    6.7802143918E-03    2.0407439933E-06    4.6176992328E-06    4.6176959586E-05    1.2544790479E-05    1.2512462176E-14    1.5385769612E-01
    2.1129000000E+04    6.7872093059E-03    6.7802143918E-03    2.0435511487E-06    4.9513499789E-07    4.9513487284E-06    1.8161615571E-06    1.2512462176E-14    1.5385769612E-01
    2.1141250000E+04    7.0893387310E-03    6.7802143918E-03    2.0463601231E-06    3.0707931728E-05    3.0707812402E-04    8.0098223407E-05    1.2512462176E-14    1.5385769612E-01
    2.1153500000E+04    6.8053952418E-03    6.7802143918E-03    2.0491713713E-06    2.3131281068E-06    2.3131271519E-05    6.5113308665E-06    1.2512462176E-14    1.5385769612E-01
    2.1165750000E+04    6.9938558154E-03    6.7802143918E-03    2.0519842110E-06    2.1158961317E-05    2.1158925665E-04    5.5132655689E-05    1.2512462176E-14    1.5385769612E-01
    2.1178000000E+04    6.7987018265E-03    6.7802143918E-03    2.0547995518E-06    1.6432385337E-06    1.6432379198E-05    4.7611542868E-06    1.2512462176E-14    1.5385769612E-01
    2.1190250000E+04    6.8015195429E-03    6.7802143918E-03    2.0576164843E-06    1.9247477212E-06    1.9247467208E-05    5.4757433645E-06    1.2512462176E-14    1.5385769612E-01
    2.1202500000E+04    1.3727431297E+01    6.7802143918E-03    2.0604356905E-06    1.7319837809E+00    1.3720648766E+01    3.5192754269E+00    1.2512462176E-14    1.5385769612E-01
    2.1214750000E+04    7.0637976751E-03    6.7802143918E-03    2.0632569431E-06    2.8152040613E-05    2.8151983861E-04    7.2590199125E-05    1.2512462176E-14    1.5385769612E-01
    2.1227000000E+04    6.8321796134E-03    6.7802143918E-03    2.0660802420E-06    4.9899276746E-06    4.9899252190E-05    1.3274888261E-05    1.2512462176E-14    1.5385769612E-01
    2.1239250000E+04    6.8541453220E-03    6.7802143918E-03    2.0689053599E-06    7.1861977631E-06    7.1861897595E-05    1.8847882529E-05    1.2512462176E-14    1.5385769612E-01
    2.1251500000E+04    5.1915270090E-01    6.7802143918E-03    2.0717325242E-06    5.1607482135E-02    5.1237040758E-01    1.3035967946E-01    1.2512462176E-14    1.5385769612E-01
    2.1263750000E+04    6.8271118216E-03    6.7802143918E-03    2.0745617348E-06    4.4823154894E-06    4.4823118515E-05    1.1907749467E-05    1.2512462176E-14    1.5385769612E-01
    2.1276000000E+04    6.8004787900E-03    6.7802143918E-03    2.0773929919E-06    1.8187062096E-06    1.8187054593E-05    5.1349275054E-06    1.2512462176E-14    1.5385769612E-01
    2.1288250000E+04    6.8072611466E-03    6.7802143918E-03    2.0802262952E-06    2.4966132059E-06    2.4966124329E-05    6.8395875132E-06    1.2512462176E-14    1.5385769612E-01
    2.1300500000E+04    6.8500167690E-03    6.7802143918E-03    2.0830614176E-06    6.7719402068E-06    6.7719367507E-05    1.7616266632E-05    1.2512462176E-14    1.5385769612E-01
    2.1312750000E+04    6.7979735322E-03    6.7802143918E-03    2.0858988137E-06    1.5673168718E-06    1.5673160306E-05    4.4728653847E-06    1.2512462176E-14    1.5385769612E-01
    2.1325000000E+04    6.7908824421E-03    6.7802143918E-03    2.0887382561E-06    8.5794084725E-07    8.5794054030E-06    2.6814991543E-06    1.2512462176E-14    1.5385769612E-01
    2.1337250000E+04    6.8801217712E-03    6.7802143918E-03    2.0915795176E-06    9.7815745903E-06    9.7815609479E-05    2.5061608540E-05    1.2512462176E-14    1.5385769612E-01
    2.1349500000E+04    6.9228089415E-03    6.7802143918E-03    2.0944228254E-06    1.4050050595E-05    1.4050034224E-04    3.5697645217E-05    1.2512462176E-14    1.5385769612E-01
    2.1361750000E+04    6.8334955722E-03    6.7802143918E-03    2.0972681796E-06    5.1183942560E-06    5.1183906180E-05    1.3311714611E-05    1.2512462176E-14    1.5385769612E-01
    2.1374000000E+04    7.0670908317E-03    6.7802143918E-03    2.1001158075E-06    2.8477696105E-05    2.8477609158E-04    7.1528542321E-05    1.2512462176E-14    1.5385769612E-01
    2.1386250000E+04    6.8086548708E-03    6.7802143918E-03    2.1029650270E-06    2.6337891086E-06    2.6337882446E-05    7.0770533966E-06    1.2512462176E-14    1.5385769612E-01
    2.1398500000E+04    6.8137468770E-03    6.7802143918E-03    2.1058165203E-06    3.1426843634E-06    3.1426825444E-05    8.3272816482E-06    1.2512462176E-14    1.5385769612E-01
    2.1410750000E+04    6.7880600691E-03    6.7802143918E-03    2.1086698325E-06    5.7366332840E-07    5.7366314650E-06    1.9443345991E-06    1.2512462176E-14    1.5385769612E-01
    2.1423000000E+04    6.7908978090E-03    6.7802143918E-03    2.1115254185E-06    8.5717130105E-07    8.5717083493E-06    2.6423506370E-06    1.2512462176E-14    1.5385769612E-01
    2.1435250000E+04    6.8069649860E-03    6.7802143918E-03    2.1143828235E-06    2.4635796763E-06    2.4635786758E-05    6.6029961090E-06    1.2512462176E-14    1.5385769612E-01
    2.1447500000E+04    4.7752803564E-01    6.7802143918E-03    2.1172422748E-06    4.7384131700E-02    4.7074568272E-01    1.1596581340E-01    1.2512462176E-14    1.5385769612E-01
    2.1459750000E+04    1.3298978098E-02    6.7802143918E-03    2.1201037725E-06    6.5169396112E-04    6.5166428685E-03    1.6026345547E-03    1.2512462176E-14    1.5385769612E-01
    2.1472000000E+04    6.8496749736E-03    6.7802143918E-03    2.1229675440E-06    6.7337600740E-06    6.7337539804E-05    1.7042577383E-05    1.2512462176E-14    1.5385769612E-01
    2.1484250000E+04    7.0088286884E-03    6.7802143918E-03    2.1258329070E-06    2.2648859158E-05    2.2648810409E-04    5.5979431636E-05    1.2512462176E-14    1.5385769612E-01
    2.1496500000E+04    6.7934626713E-03    6.7802143918E-03    2.1287005438E-06    1.1119935834E-06    1.1119929695E-05    3.2376181025E-06    1.2512462176E-14    1.5385769612E-01
    2.1508750000E+04    6.8166716956E-03    6.7802143918E-03    2.1315702270E-06    3.4325823890E-06    3.4325807064E-05    8.8913839136E-06    1.2512462176E-14    1.5385769612E-01
    2.1521000000E+04    6.8785157055E-03    6.7802143918E-03    2.1344417291E-06    9.6166877483E-06    9.6166819276E-05    2.3926146241E-05    1.2512462176E-14    1.5385769612E-01
    2.1533250000E+04    6.9173113443E-03    6.7802143918E-03    2.1373155050E-06    1.3495993699E-05    1.3495972962E-04    3.3302119846E-05    1.2512462176E-14    1.5385769612E-01
    2.1545500000E+04    6.7917997949E-03    6.7802143918E-03    2.1401910999E-06    9.4451809218E-07    9.4451761470E-06    2.8085628401E-06    1.2512462176E-14    1.5385769612E-01
    2.1557750000E+04    6.8287658505E-03    6.7802143918E-03    2.1430687411E-06    4.6408367780E-06    4.6408345952E-05    1.1746465134E-05    1.2512462176E-14    1.5385769612E-01
    2.1570000000E+04    7.1140849032E-03    6.7802143918E-03    2.1459484287E-06    3.3172502299E-05    3.3172458643E-04    8.0614809121E-05    1.2512462176E-14    1.5385769612E-01
    2.1582250000E+04    6.8447915837E-03    6.7802143918E-03    2.1488301627E-06    6.2428212004E-06    6.2428152887E-05    1.5561314285E-05    1.2512462176E-14    1.5385769612E-01
    2.1594500000E+04    6.8228291348E-03    6.7802143918E-03    2.1517137156E-06    4.0463210098E-06    4.0463190089E-05    1.0248546459E-05    1.2512462176E-14    1.5385769612E-01
    2.1606750000E+04    2.6139406204E+01    6.7802143918E-03    2.1545995423E-06    4.6105966568E+00    2.6132623672E+01    6.2721505165E+00    1.2512462176E-14    1.5385769612E-01
    2.1619000000E+04    6.7882123403E-03    6.7802143918E-03    2.1574874154E-06    5.8403662706E-07    5.8403625189E-06    1.9157539555E-06    1.2512462176E-14    1.5385769612E-01
    2.1631250000E+04    6.7928554490E-03    6.7802143918E-03    2.1603771074E-06    1.0481016943E-06    1.0481012396E-05    3.0220021472E-06    1.2512462176E-14    1.5385769612E-01
    2.1643500000E+04    6.8079046905E-03    6.7802143918E-03    2.1632690732E-06    2.5527165235E-06    2.5527146136E-05    6.6063762461E-06    1.2512462176E-14    1.5385769612E-01
    2.1655750000E+04    6.7962268367E-03    6.7802143918E-03    2.1661628580E-06    1.3845829017E-06    1.3845824469E-05    3.8125310766E-06    1.2512462176E-14    1.5385769612E-01
    2.1668000000E+04    6.7841960117E-03    6.7802143918E-03    2.1690586891E-06    1.8124795531E-07    1.8124787857E-06    9.4613619694E-07    1.2512462176E-14    1.5385769612E-01
    2.1680250000E+04    6.9322497584E-03    6.7802143918E-03    2.1719565666E-06    1.4986405404E-05    1.4986385941E-04    3.6056531826E-05    1.2512462176E-14    1.5385769612E-01
    2.1692500000E+04    6.8408572115E-03    6.7802143918E-03    2.1748562631E-06    5.8468085626E-06    5.8468038333E-05    1.4353357074E-05    1.2512462176E-14    1.5385769612E-01
    2.1704750000E+04    6.8061081693E-03    6.7802143918E-03    2.1777582333E-06    2.3716086162E-06    2.3716072974E-05    6.1165401348E-06    1.2512462176E-14    1.5385769612E-01
    2.1717000000E+04    7.2832199097E+01    6.7802143918E-03    2.1806622499E-06    4.0455467224E+01    7.2825408936E+01    1.7168361664E+01    1.2512462176E-14    1.5385769612E-01
    2.1729250000E+04    6.7845275626E-03    6.7802143918E-03    2.1835680855E-06    2.1297434216E-07    2.1297425974E-06    1.0148304455E-06    1.2512462176E-14    1.5385769612E-01
    2.1741500000E+04    1.7953135967E+00    6.7802143918E-03    2.1864759674E-06    1.8337303400E-01    1.7885311842E+00    4.1996875405E-01    1.2512462176E-14    1.5385769612E-01
    2.1753750000E+04    6.7984093912E-03    6.7802143918E-03    2.1893858957E-06    1.6005425323E-06    1.6005420548E-05    4.2638798732E-06    1.2512462176E-14    1.5385769612E-01
    2.1766000000E+04    1.7052469775E-02    6.7802143918E-03    2.1922980977E-06    1.0271503124E-03    1.0270064697E-02    2.4024893064E-03    1.2512462176E-14    1.5385769612E-01
    2.1778250000E+04    7.5994464569E-03    6.7802143918E-03    2.1952121187E-06    8.1704121840E-05    8.1703689648E-04    1.9122338563E-04    1.2512462176E-14    1.5385769612E-01
    2.1790500000E+04    6.7869527265E-03    6.7802143918E-03    2.1981281861E-06    4.5401867510E-07    4.5401857278E-06    1.5697269191E-06    1.2512462176E-14    1.5385769612E-01
    2.1802750000E+04    6.8114683963E-03    6.7802143918E-03    2.2010460725E-06    2.9052962418E-06    2.9052940590E-05    7.2663715400E-06    1.2512462176E-14    1.5385769612E-01
    2.1815000000E+04    6.8224282004E-03    6.7802143918E-03    2.2039662326E-06    4.0010231714E-06    4.0010210796E-05    9.7951296993E-06    1.2512462176E-14    1.5385769612E-01
    2.1827250000E+04    6.8713272922E-03    6.7802143918E-03    2.2068882117E-06    8.8906172095E-06    8.8906097517E-05    2.1099500373E-05    1.2512462176E-14    1.5385769612E-01
    2.1839500000E+04    6.8146400154E-03    6.7802143918E-03    2.2098124646E-06    3.2216134969E-06    3.2216121326E-05    7.9564279076E-06    1.2512462176E-14    1.5385769612E-01
    2.1851750000E+04    7.7680638060E-03    6.7802143918E-03    2.2127385364E-06    9.8564378277E-05    9.8563684151E-04    2.2785791953E-04    1.2512462176E-14    1.5385769612E-01
    2.1864000000E+04    2.2902102470E+00    6.7802143918E-03    2.2156666546E-06    2.3573558033E-01    2.2834277153E+00    5.2565681934E-01    1.2512462176E-14    1.5385769612E-01
    2.1876250000E+04    7.5458986685E-03    6.7802143918E-03    2.2185970465E-06    7.6346965216E-05    7.6346565038E-04    1.7591631331E-04    1.2512462176E-14    1.5385769612E-01
    2.1888500000E+04    1.4316488989E-02    6.7802143918E-03    2.2215290301E-06    7.5344380457E-04    7.5340527110E-03    1.7280457541E-03    1.2512462176E-14    1.5385769612E-01
    2.1900750000E+04    6.7864120938E-03    6.7802143918E-03    2.2244632873E-06    3.9727839862E-07    3.9727819967E-06    1.4182074892E-06    1.2512462176E-14    1.5385769612E-01
    2.1913000000E+04    6.8264277652E-03    6.7802143918E-03    2.2273993636E-06    4.3985851335E-06    4.3985823140E-05    1.0554806067E-05    1.2512462176E-14    1.5385769612E-01
    2.1925250000E+04    7.3817651719E-03    6.7802143918E-03    2.2303377136E-06    5.9932535805E-05    5.9932039585E-04    1.3711964129E-04    1.2512462176E-14    1.5385769612E-01
    2.1937500000E+04    6.7938398570E-03    6.7802143918E-03    2.2332778826E-06    1.1392145325E-06    1.1392141460E-05    3.0997098293E-06    1.2512462176E-14    1.5385769612E-01
    2.1949750000E+04    6.8404488266E-03    6.7802143918E-03    2.2362203254E-06    5.7998545344E-06    5.7998488046E-05    1.3676096387E-05    1.2512462176E-14    1.5385769612E-01
    2.1962000000E+04    6.8327104673E-03    6.7802143918E-03    2.2391645871E-06    5.0256853683E-06    5.0256836403E-05    1.1895594071E-05    1.2512462176E-14    1.5385769612E-01
    2.1974250000E+04    6.8502258509E-03    6.7802143918E-03    2.2421108952E-06    6.7769219640E-06    6.7769156885E-05    1.5833351426E-05    1.2512462176E-14    1.5385769612E-01
    2.1986500000E+04    3.8811757565E+00    6.7802143918E-03    2.2450592496E-06    4.0926688910E-01    3.8743932247E+00    8.7448877096E-01    1.2512462176E-14    1.5385769612E-01
    2.1998750000E+04    6.8026874214E-03    6.7802143918E-03    2.2480096504E-06    2.0224765649E-06    2.0224757463E-05    5.0623557399E-06    1.2512462176E-14    1.5385769612E-01
    2.2011000000E+04    6.8010832183E-03    6.7802143918E-03    2.2509618702E-06    1.8617662363E-06    1.8617653041E-05    4.6917616601E-06    1.2512462176E-14    1.5385769612E-01
    2.2023250000E+04    3.5472541809E+01    6.7802143918E-03    2.2539163638E-06    1.1635859489E+01    3.5465759277E+01    7.9578943253E+00    1.2512462176E-14    1.5385769612E-01
    2.2035500000E+04    6.7928791977E-03    6.7802143918E-03    2.2568726763E-06    1.0408191429E-06    1.0408187336E-05    2.8362410376E-06    1.2512462176E-14    1.5385769612E-01
    2.2047750000E+04    6.7906072363E-03    6.7802143918E-03    2.2598312626E-06    8.1331592128E-07    8.1331563706E-06    2.3228637929E-06    1.2512462176E-14    1.5385769612E-01
    2.2060000000E+04    6.8165920675E-03    6.7802143918E-03    2.2627918952E-06    3.4115319067E-06    3.4115295421E-05    8.1146718003E-06    1.2512462176E-14    1.5385769612E-01
    2.2072250000E+04    6.8319840357E-03    6.7802143918E-03    2.2657543468E-06    4.9503810260E-06    4.9503782066E-05    1.1525336959E-05    1.2512462176E-14    1.5385769612E-01
    2.2084500000E+04    6.9124517031E-03    6.7802143918E-03    2.2687188448E-06    1.2996899386E-05    1.2996880105E-04    2.9382092180E-05    1.2512462176E-14    1.5385769612E-01
    2.2096750000E+04    6.8564834073E-03    6.7802143918E-03    2.2716853891E-06    7.3996952779E-06    7.3996910942E-05    1.6913083527E-05    1.2512462176E-14    1.5385769612E-01
    2.2109000000E+04    6.8019949831E-03    6.7802143918E-03    2.2746539798E-06    1.9506192075E-06    1.9506182070E-05    4.8205988605E-06    1.2512462176E-14    1.5385769612E-01
