#     wavelength(A)    kappa_tot (cm2/g)     kappa_es (cm2/g)   kappa_bf+ff (cm2/g)      dummy          kappa_bb (cm2/g)        dummy               rho                 v/c              
# t = 3.5 days
    2.0969750000E+04    4.0414887480E-03    3.9894786158E-03    7.5876911865E-08    5.1934198382E-06    5.1934173825E-05    2.5723701924E-07    1.1151743557E-15    1.5385769612E-01
    2.0982000000E+04    4.8160523176E-02    3.9894786158E-03    7.5996389626E-08    4.4174171053E-03    4.4170968235E-02    2.1812658815E-04    1.1151743557E-15    1.5385769612E-01
    2.0994250000E+04    4.1908630729E-01    3.9894786158E-03    7.6115981074E-08    4.1558418423E-02    4.1509675980E-01    2.0466579590E-03    1.1151743557E-15    1.5385769612E-01
    2.1006500000E+04    3.9896187373E-03    3.9894786158E-03    7.6235679103E-08    6.3810752238E-09    6.3810738027E-08    6.8943434295E-10    1.1151743557E-15    1.5385769612E-01
    2.1018750000E+04    3.9895614609E-03    3.9894786158E-03    7.6355483714E-08    6.6167343826E-10    6.6167342716E-09    4.0782963118E-10    1.1151743557E-15    1.5385769612E-01
    2.1031000000E+04    3.9895554073E-03    3.9894786158E-03    7.6475394906E-08    4.8730659265E-14    4.7265116083E-13    3.7531494579E-10    1.1151743557E-15    1.5385769612E-01
    2.1043250000E+04    3.9895805530E-03    3.9894786158E-03    7.6595419785E-08    2.5128912284E-09    2.5128905179E-08    4.9845017003E-10    1.1151743557E-15    1.5385769612E-01
    2.1055500000E+04    3.9899628609E-03    3.9894786158E-03    7.6715544139E-08    4.0739951856E-08    4.0739931251E-07    2.3684871842E-09    1.1151743557E-15    1.5385769612E-01
    2.1067750000E+04    3.9895572700E-03    3.9894786158E-03    7.6835775076E-08    1.5156235988E-10    1.5156289557E-09    3.8273240133E-10    1.1151743557E-15    1.5385769612E-01
    2.1080000000E+04    3.9925971068E-03    3.9894786158E-03    7.6956126804E-08    3.0413772834E-07    3.0413750665E-06    1.5208859949E-08    1.1151743557E-15    1.5385769612E-01
    2.1092250000E+04    1.3831997290E-02    3.9894786158E-03    7.7076570904E-08    9.8425813485E-04    9.8424414173E-03    4.7929926950E-05    1.1151743557E-15    1.5385769612E-01
    2.1104500000E+04    3.9896634407E-03    3.9894786158E-03    7.7197135795E-08    1.0774666492E-08    1.0774663650E-07    8.9922119750E-10    1.1151743557E-15    1.5385769612E-01
    2.1116750000E+04    3.9912657812E-03    3.9894786158E-03    7.7317800162E-08    1.7096218130E-07    1.7096206193E-06    8.6748679351E-09    1.1151743557E-15    1.5385769612E-01
    2.1129000000E+04    3.9900448173E-03    3.9894786158E-03    7.7438571111E-08    4.8858616708E-08    4.8858589707E-07    2.7435640426E-09    1.1151743557E-15    1.5385769612E-01
    2.1141250000E+04    5.0692064688E-03    3.9894786158E-03    7.7559455747E-08    1.0796525021E-04    1.0796503630E-03    5.2254172260E-06    1.1151743557E-15    1.5385769612E-01
    2.1153500000E+04    3.9895591326E-03    3.9894786158E-03    7.7680446964E-08    2.6983099088E-10    2.6983257850E-09    3.8839614858E-10    1.1151743557E-15    1.5385769612E-01
    2.1165750000E+04    8.1737674773E-03    3.9894786158E-03    7.7801544762E-08    4.1842361679E-04    4.1842102073E-03    2.0187484552E-05    1.1151743557E-15    1.5385769612E-01
    2.1178000000E+04    1.3483491540E-01    3.9894786158E-03    7.7922749142E-08    1.3086943887E-02    1.3084535301E-01    6.3029868761E-04    1.1151743557E-15    1.5385769612E-01
    2.1190250000E+04    4.0849680081E-03    3.9894786158E-03    7.8044060103E-08    9.5411405709E-06    9.5411327493E-05    4.5927231440E-07    1.1151743557E-15    1.5385769612E-01
    2.1202500000E+04    3.9896466769E-03    3.9894786158E-03    7.8165477646E-08    9.0009475429E-09    9.0009422138E-08    8.0761419774E-10    1.1151743557E-15    1.5385769612E-01
    2.1214750000E+04    3.9896080270E-03    3.9894786158E-03    7.8287008876E-08    5.1301478621E-09    5.1301434212E-08    6.2135058210E-10    1.1151743557E-15    1.5385769612E-01
    2.1227000000E+04    7.7569563873E-03    3.9894786158E-03    7.8408646687E-08    3.7674373016E-04    3.7673995830E-03    1.8036364054E-05    1.1151743557E-15    1.5385769612E-01
    2.1239250000E+04    3.9904261939E-03    3.9894786158E-03    7.8530391079E-08    8.6880135086E-08    8.6880089611E-07    4.5282266825E-09    1.1151743557E-15    1.5385769612E-01
    2.1251500000E+04    3.9897980168E-03    3.9894786158E-03    7.8652242053E-08    2.4103055551E-08    2.4103047735E-07    1.5257156649E-09    1.1151743557E-15    1.5385769612E-01
    2.1263750000E+04    3.9895577356E-03    3.9894786158E-03    7.8774206713E-08    4.1401763962E-11    4.1401090889E-10    3.7734909641E-10    1.1151743557E-15    1.5385769612E-01
    2.1276000000E+04    3.9895684458E-03    3.9894786158E-03    7.8896270850E-08    1.1126299881E-09    1.1126284782E-08    4.2831432845E-10    1.1151743557E-15    1.5385769612E-01
    2.1288250000E+04    3.9896173403E-03    3.9894786158E-03    7.9018448673E-08    5.9402034402E-09    5.9402005093E-08    6.5756716738E-10    1.1151743557E-15    1.5385769612E-01
    2.1300500000E+04    3.9899144322E-03    3.9894786158E-03    7.9140733078E-08    3.5635139284E-08    3.5635116546E-07    2.0656121258E-09    1.1151743557E-15    1.5385769612E-01
    2.1312750000E+04    3.9895819500E-03    3.9894786158E-03    7.9263124064E-08    2.3896882251E-09    2.3896856050E-08    4.8854981172E-10    1.1151743557E-15    1.5385769612E-01
    2.1325000000E+04    1.1738494039E-02    3.9894786158E-03    7.9385628737E-08    7.7490234980E-04    7.7489358373E-03    3.6641496990E-05    1.1151743557E-15    1.5385769612E-01
    2.1337250000E+04    3.9895582013E-03    3.9894786158E-03    7.9508232886E-08    1.6668851366E-16    0.0000000000E+00    3.7537736808E-10    1.1151743557E-15    1.5385769612E-01
    2.1349500000E+04    4.0445900522E-03    3.9894786158E-03    7.9630950722E-08    5.5031964621E-06    5.5031930970E-05    2.5979340990E-07    1.1151743557E-15    1.5385769612E-01
    2.1361750000E+04    6.9821872748E-03    3.9894786158E-03    7.9753775140E-08    2.9926429852E-04    2.9926286079E-03    1.4085730072E-05    1.1151743557E-15    1.5385769612E-01
    2.1374000000E+04    3.9896154776E-03    3.9894786158E-03    7.9876706138E-08    5.7251670071E-09    5.7251636321E-08    6.4442434722E-10    1.1151743557E-15    1.5385769612E-01
    2.1386250000E+04    3.9895996451E-03    3.9894786158E-03    7.9999750824E-08    4.0943781698E-09    4.0943753277E-08    5.6748861166E-10    1.1151743557E-15    1.5385769612E-01
    2.1398500000E+04    3.9895591326E-03    3.9894786158E-03    8.0122894985E-08    3.4757235284E-11    3.4757988154E-10    3.7699993127E-10    1.1151743557E-15    1.5385769612E-01
    2.1410750000E+04    3.9896005765E-03    3.9894786158E-03    8.0246152834E-08    4.1449137456E-09    4.1449091270E-08    5.6925714143E-10    1.1151743557E-15    1.5385769612E-01
    2.1423000000E+04    9.4031188637E-03    3.9894786158E-03    8.0369517264E-08    5.4135918617E-04    5.4135601968E-03    2.5284518415E-05    1.1151743557E-15    1.5385769612E-01
    2.1435250000E+04    3.7471253425E-02    3.9894786158E-03    8.0492988275E-08    3.3483272418E-03    3.3481694758E-02    1.5613643336E-04    1.1151743557E-15    1.5385769612E-01
    2.1447500000E+04    3.9895591326E-03    3.9894786158E-03    8.0616565867E-08    3.9128353335E-12    3.9114430445E-11    3.7554453991E-10    1.1151743557E-15    1.5385769612E-01
    2.1459750000E+04    4.0202150121E-03    3.9894786158E-03    8.0740257147E-08    3.0655826322E-06    3.0655814044E-05    1.4289351213E-07    1.1151743557E-15    1.5385769612E-01
    2.1472000000E+04    3.9895735681E-03    3.9894786158E-03    8.0864055008E-08    1.3724613668E-09    1.3724579695E-08    4.3906345226E-10    1.1151743557E-15    1.5385769612E-01
    2.1484250000E+04    5.5625233799E-03    3.9894786158E-03    8.0987959450E-08    1.5729681763E-04    1.5729636652E-03    7.2905545494E-06    1.1151743557E-15    1.5385769612E-01
    2.1496500000E+04    5.9991264716E-03    3.9894786158E-03    8.1111970474E-08    2.0095721993E-04    2.0095666405E-03    9.2997388492E-06    1.1151743557E-15    1.5385769612E-01
    2.1508750000E+04    6.8402229808E-03    3.9894786158E-03    8.1236095184E-08    2.8506756644E-04    2.8506626841E-03    1.3171660612E-05    1.1151743557E-15    1.5385769612E-01
    2.1521000000E+04    5.2247471176E-03    3.9894786158E-03    8.1360326476E-08    1.2351901387E-04    1.2351870537E-03    5.6986937125E-06    1.1151743557E-15    1.5385769612E-01
    2.1533250000E+04    3.9896024391E-03    3.9894786158E-03    8.1484664349E-08    4.2365377872E-09    4.2365346786E-08    5.7048182844E-10    1.1151743557E-15    1.5385769612E-01
    2.1545500000E+04    4.0526101366E-03    3.9894786158E-03    8.1609115909E-08    6.3050279095E-06    6.3050218159E-05    2.9035285820E-07    1.1151743557E-15    1.5385769612E-01
    2.1557750000E+04    3.9897905663E-03    3.9894786158E-03    8.1733666946E-08    2.2993752680E-08    2.2993744153E-07    1.4312200314E-09    1.1151743557E-15    1.5385769612E-01
    2.1570000000E+04    3.9898403920E-03    3.9894786158E-03    8.1858331669E-08    2.7987431039E-08    2.7987408657E-07    1.6585538498E-09    1.1151743557E-15    1.5385769612E-01
    2.1582250000E+04    4.0087592788E-03    3.9894786158E-03    8.1983102973E-08    1.9198519112E-06    1.9198510927E-05    8.8265856846E-08    1.1151743557E-15    1.5385769612E-01
    2.1594500000E+04    3.9898981340E-03    3.9894786158E-03    8.2107980859E-08    3.3754592010E-08    3.3754568562E-07    1.9182191391E-09    1.1151743557E-15    1.5385769612E-01
    2.1606750000E+04    4.0391962975E-03    3.9894786158E-03    8.2232965326E-08    4.9635100368E-06    4.9635083997E-05    2.2690687729E-07    1.1151743557E-15    1.5385769612E-01
    2.1619000000E+04    6.2795830891E-03    3.9894786158E-03    8.2358063480E-08    2.2900311160E-04    2.2900220938E-03    1.0435858712E-05    1.1151743557E-15    1.5385769612E-01
    2.1631250000E+04    3.9899316616E-03    3.9894786158E-03    8.2483268216E-08    3.7063159652E-08    3.7063145442E-07    2.0616464091E-09    1.1151743557E-15    1.5385769612E-01
    2.1643500000E+04    3.9896620438E-03    3.9894786158E-03    8.2608579532E-08    1.0067681799E-08    1.0067676470E-07    8.3265860873E-10    1.1151743557E-15    1.5385769612E-01
    2.1655750000E+04    6.8219001405E-03    3.9894786158E-03    8.2734004536E-08    2.8323518927E-04    2.8323384468E-03    1.2847850485E-05    1.1151743557E-15    1.5385769612E-01
    2.1668000000E+04    4.1640736163E-03    3.9894786158E-03    8.2859529016E-08    1.7451196982E-05    1.7451179156E-04    7.9074624182E-07    1.1151743557E-15    1.5385769612E-01
    2.1680250000E+04    3.9895623922E-03    3.9894786158E-03    8.2985167182E-08    5.1068923396E-11    5.1067855500E-10    3.7757635907E-10    1.1151743557E-15    1.5385769612E-01
    2.1692500000E+04    3.9899181575E-03    3.9894786158E-03    8.3110911930E-08    3.5673615173E-08    3.5673591015E-07    1.9859818234E-09    1.1151743557E-15    1.5385769612E-01
    2.1704750000E+04    3.9896769449E-03    3.9894786158E-03    8.3236770365E-08    1.1501287922E-08    1.1501282415E-07    8.9375851164E-10    1.1151743557E-15    1.5385769612E-01
    2.1717000000E+04    3.9895623922E-03    3.9894786158E-03    8.3362735381E-08    7.8880742216E-11    7.8879319743E-10    3.7879485659E-10    1.1151743557E-15    1.5385769612E-01
    2.1729250000E+04    3.9895675145E-03    3.9894786158E-03    8.3488806979E-08    5.3692184032E-10    5.3692215118E-09    3.9936787211E-10    1.1151743557E-15    1.5385769612E-01
    2.1741500000E+04    4.6084616333E-03    3.9894786158E-03    8.3614985158E-08    6.1890037614E-05    6.1889941571E-04    2.7777282412E-06    1.1151743557E-15    1.5385769612E-01
    2.1753750000E+04    3.9895651862E-03    3.9894786158E-03    8.3741277024E-08    2.9787070033E-10    2.9787166067E-09    3.8856609597E-10    1.1151743557E-15    1.5385769612E-01
    2.1766000000E+04    3.9897612296E-03    3.9894786158E-03    8.3867675471E-08    1.9902136827E-08    1.9902128656E-07    1.2656000692E-09    1.1151743557E-15    1.5385769612E-01
    2.1778250000E+04    1.3780908659E-02    3.9894786158E-03    8.3994180500E-08    9.7914843354E-04    9.7913462669E-03    4.3738276872E-05    1.1151743557E-15    1.5385769612E-01
    2.1790500000E+04    4.5136096887E-03    3.9894786158E-03    8.4120792110E-08    5.2404768212E-05    5.2404706366E-04    2.3377106118E-06    1.1151743557E-15    1.5385769612E-01
    2.1802750000E+04    4.2667686939E-03    3.9894786158E-03    8.4247517407E-08    2.7720603612E-05    2.7720577782E-04    1.2348674545E-06    1.1151743557E-15    1.5385769612E-01
    2.1815000000E+04    3.9896126837E-03    3.9894786158E-03    8.4374349285E-08    4.9742387986E-09    4.9742361341E-08    5.9635441030E-10    1.1151743557E-15    1.5385769612E-01
    2.1827250000E+04    4.0702256374E-03    3.9894786158E-03    8.4501287745E-08    8.0662603068E-06    8.0662553955E-05    3.5849569713E-07    1.1151743557E-15    1.5385769612E-01
    2.1839500000E+04    3.9895717055E-03    3.9894786158E-03    8.4628339891E-08    8.7013185546E-10    8.7012965722E-09    4.1372583137E-10    1.1151743557E-15    1.5385769612E-01
    2.1851750000E+04    3.9895973168E-03    3.9894786158E-03    8.4755498619E-08    3.4068972088E-09    3.4068953880E-08    5.2593834843E-10    1.1151743557E-15    1.5385769612E-01
    2.1864000000E+04    3.9895828813E-03    3.9894786158E-03    8.4882763929E-08    1.9393755490E-09    1.9393727513E-08    4.6084153160E-10    1.1151743557E-15    1.5385769612E-01
    2.1876250000E+04    4.4089327566E-03    3.9894786158E-03    8.5010135820E-08    4.1936978960E-05    4.1936922935E-04    1.8509135771E-06    1.1151743557E-15    1.5385769612E-01
    2.1888500000E+04    3.9896131493E-03    3.9894786158E-03    8.5137621397E-08    4.9452708595E-09    4.9452712148E-08    5.9299609667E-10    1.1151743557E-15    1.5385769612E-01
    2.1900750000E+04    3.9901784621E-03    3.9894786158E-03    8.5265213556E-08    6.1455459388E-08    6.1455421019E-07    3.0786522220E-09    1.1151743557E-15    1.5385769612E-01
    2.1913000000E+04    3.9895712398E-03    3.9894786158E-03    8.5392912297E-08    7.1161881943E-10    7.1161747606E-09    4.0634587362E-10    1.1151743557E-15    1.5385769612E-01
    2.1925250000E+04    7.4083739892E-03    3.9894786158E-03    8.5520717619E-08    3.4188272548E-04    3.4188092686E-03    1.4994575395E-05    1.1151743557E-15    1.5385769612E-01
    2.1937500000E+04    3.9895707741E-03    3.9894786158E-03    8.5648636627E-08    6.4531380239E-10    6.4531153754E-09    4.0332340245E-10    1.1151743557E-15    1.5385769612E-01
    2.1949750000E+04    4.0007214993E-03    3.9894786158E-03    8.5776662218E-08    1.1157259223E-06    1.1157252629E-05    4.9159350368E-08    1.1151743557E-15    1.5385769612E-01
    2.1962000000E+04    4.0411138907E-03    3.9894786158E-03    8.5904801495E-08    5.1549459386E-06    5.1549417549E-05    2.2542764100E-07    1.1151743557E-15    1.5385769612E-01
    2.1974250000E+04    1.2357402593E-01    3.9894786158E-03    8.6033040247E-08    1.1960379779E-02    1.1958446354E-01    5.2128225798E-04    1.1151743557E-15    1.5385769612E-01
    2.1986500000E+04    3.9895744994E-03    3.9894786158E-03    8.6161399793E-08    9.8582242369E-10    9.8582209063E-09    4.1792239114E-10    1.1151743557E-15    1.5385769612E-01
    2.1998750000E+04    4.0085874498E-03    3.9894786158E-03    8.6289858814E-08    1.9022618289E-06    1.9022611013E-05    8.3044199073E-08    1.1151743557E-15    1.5385769612E-01
    2.2011000000E+04    3.9895670488E-03    3.9894786158E-03    8.6418431522E-08    1.9057250222E-10    1.9057198042E-09    3.8325798091E-10    1.1151743557E-15    1.5385769612E-01
    2.2023250000E+04    3.9909593761E-03    3.9894786158E-03    8.6547110811E-08    1.3941530597E-07    1.3941520365E-06    6.4152976265E-09    1.1151743557E-15    1.5385769612E-01
    2.2035500000E+04    3.9906403981E-03    3.9894786158E-03    8.6675903788E-08    1.0750277823E-07    1.0750272850E-06    5.0255501982E-09    1.1151743557E-15    1.5385769612E-01
    2.2047750000E+04    3.9896322414E-03    3.9894786158E-03    8.6804796240E-08    6.7066872056E-09    6.7066821430E-08    6.6463851089E-10    1.1151743557E-15    1.5385769612E-01
    2.2060000000E+04    4.0001957677E-03    3.9894786158E-03    8.6933802379E-08    1.0630279803E-06    1.0630272300E-05    4.6221853012E-08    1.1151743557E-15    1.5385769612E-01
    2.2072250000E+04    3.9895959198E-03    3.9894786158E-03    8.7062915100E-08    3.0411959617E-09    3.0411946739E-08    5.0588250256E-10    1.1151743557E-15    1.5385769612E-01
    2.2084500000E+04    4.0816082619E-03    3.9894786158E-03    8.7192141507E-08    9.2042664619E-06    9.2042588221E-05    3.9613553326E-07    1.1151743557E-15    1.5385769612E-01
    2.2096750000E+04    3.9895959198E-03    3.9894786158E-03    8.7321474496E-08    3.0076243718E-09    3.0076225954E-08    5.0401399720E-10    1.1151743557E-15    1.5385769612E-01
    2.2109000000E+04    3.9895772934E-03    3.9894786158E-03    8.7450914066E-08    1.1266041433E-09    1.1266042321E-08    4.2316936066E-10    1.1151743557E-15    1.5385769612E-01
    2.2121250000E+04    4.0381657891E-03    3.9894786158E-03    8.7580460217E-08    4.8599595175E-06    4.8599566071E-05    2.0838973569E-07    1.1151743557E-15    1.5385769612E-01
    2.2133500000E+04    4.0724477731E-03    3.9894786158E-03    8.7710127161E-08    8.2881424532E-06    8.2881349954E-05    3.5458302250E-07    1.1151743557E-15    1.5385769612E-01
    2.2145750000E+04    3.9896881208E-03    3.9894786158E-03    8.7839893581E-08    1.2180093378E-08    1.2180088049E-07    8.9457630192E-10    1.1151743557E-15    1.5385769612E-01
