#     wavelength(A)    kappa_tot (cm2/g)     kappa_es (cm2/g)   kappa_bf+ff (cm2/g)      dummy          kappa_bb (cm2/g)        dummy               rho                 v/c              
# t = 2.5 days
    1.6057500000E+04    5.7444948703E-02    4.5736134276E-03    1.2897257307E-07    5.2889506333E-03    5.2871204913E-02    3.9265844971E-03    3.1429883839E-15    1.5385769612E-01
    1.6069750000E+04    7.6810784638E-02    4.5736134276E-03    1.2923169379E-07    7.2246459313E-03    7.2237044573E-02    5.3530256264E-03    3.1429883839E-15    1.5385769612E-01
    1.6082000000E+04    2.7703793719E-02    4.5736134276E-03    1.2949108452E-07    2.3133321665E-03    2.3130051792E-02    1.7102593556E-03    3.1429883839E-15    1.5385769612E-01
    1.6094250000E+04    1.0308173485E-02    4.5736134276E-03    1.2975077368E-07    5.7345815003E-04    5.7344306260E-03    4.2308514821E-04    3.1429883839E-15    1.5385769612E-01
    1.6106500000E+04    2.7014786378E-02    4.5736134276E-03    1.3001076127E-07    2.2442485206E-03    2.2441042587E-02    1.6520315548E-03    3.1429883839E-15    1.5385769612E-01
    1.6118750000E+04    1.9305846095E-01    4.5736134276E-03    1.3027101886E-07    1.8865354359E-02    1.8848472834E-01    1.3845057227E-02    3.1429883839E-15    1.5385769612E-01
    1.6131000000E+04    6.9314180873E-03    4.5736134276E-03    1.3053158909E-07    2.3576797685E-04    2.3576742969E-03    1.7281125474E-04    3.1429883839E-15    1.5385769612E-01
    1.6143250000E+04    1.4363189228E-02    4.5736134276E-03    1.3079244354E-07    9.7898626700E-04    9.7894445062E-03    7.1593618486E-04    3.1429883839E-15    1.5385769612E-01
    1.6155500000E+04    6.6021084785E-02    4.5736134276E-03    1.3105359642E-07    6.1455219984E-03    6.1447340995E-02    4.4839540496E-03    3.1429883839E-15    1.5385769612E-01
    1.6167750000E+04    1.0859519958E+01    4.5736134276E-03    1.3131503351E-07    1.1814399958E+00    1.0854946136E+01    7.9037261009E-01    3.1429883839E-15    1.5385769612E-01
    1.6180000000E+04    9.9486848339E-03    4.5736134276E-03    1.3157676904E-07    5.3750240477E-04    5.3749401122E-03    3.9051339263E-04    3.1429883839E-15    1.5385769612E-01
    1.6192250000E+04    7.1455426514E-03    4.5736134276E-03    1.3183878877E-07    2.5718056713E-04    2.5717972312E-03    1.8644833472E-04    3.1429883839E-15    1.5385769612E-01
    1.6204500000E+04    8.6652868986E-01    4.5736134276E-03    1.3210110694E-07    8.6430981755E-02    8.6195492744E-01    6.2349420041E-02    3.1429883839E-15    1.5385769612E-01
    1.6216750000E+04    1.1970150284E-02    4.5736134276E-03    1.3236370933E-07    7.3965825140E-04    7.3964041658E-03    5.3385685897E-04    3.1429883839E-15    1.5385769612E-01
    1.6229000000E+04    1.7838053405E-02    4.5736134276E-03    1.3262659593E-07    1.3264518930E-03    1.3264307752E-02    9.5528818201E-04    3.1429883839E-15    1.5385769612E-01
    1.6241250000E+04    7.7782019973E-02    4.5736134276E-03    1.3288979517E-07    7.3222094215E-03    7.3208272457E-02    5.2608489059E-03    3.1429883839E-15    1.5385769612E-01
    1.6253500000E+04    7.6362355612E-03    4.5736134276E-03    1.3315327863E-07    3.0625067302E-04    3.0624887440E-03    2.1960290906E-04    3.1429883839E-15    1.5385769612E-01
    1.6265750000E+04    1.2437266298E-02    4.5736134276E-03    1.3341704630E-07    7.8637688421E-04    7.8635187820E-03    5.6262523867E-04    3.1429883839E-15    1.5385769612E-01
    1.6278000000E+04    2.0599605516E-02    4.5736134276E-03    1.3368111240E-07    1.6026191879E-03    1.6025858000E-02    1.1441169772E-03    3.1429883839E-15    1.5385769612E-01
    1.6290250000E+04    3.9050665498E-01    4.5736134276E-03    1.3394547693E-07    3.8631174713E-02    3.8593289256E-01    2.7492135763E-02    3.1429883839E-15    1.5385769612E-01
    1.6302500000E+04    1.4537117481E+00    4.5736134276E-03    1.3421012568E-07    1.4623489976E-01    1.4491379261E+00    1.0300485045E-01    3.1429883839E-15    1.5385769612E-01
    1.6314750000E+04    2.8657409549E-01    4.5736134276E-03    1.3447507285E-07    2.8239673004E-02    2.8200036287E-01    2.0000901073E-02    3.1429883839E-15    1.5385769612E-01
    1.6327000000E+04    7.7911899425E-03    4.5736134276E-03    1.3474030425E-07    3.2174665830E-04    3.2174421940E-03    2.2770930082E-04    3.1429883839E-15    1.5385769612E-01
    1.6339250000E+04    5.7159145363E-03    4.5736134276E-03    1.3500584828E-07    1.1421671661E-04    1.1421657400E-03    8.0664955021E-05    3.1429883839E-15    1.5385769612E-01
    1.6351500000E+04    1.2499318458E-02    4.5736134276E-03    1.3527166232E-07    7.9256587196E-04    7.9255700111E-03    5.5846414762E-04    3.1429883839E-15    1.5385769612E-01
    1.6363750000E+04    9.4653917477E-03    4.5736134276E-03    1.3553776057E-07    4.8916722881E-04    4.8916433007E-03    3.4393588430E-04    3.1429883839E-15    1.5385769612E-01
    1.6376000000E+04    3.1664049625E-01    4.5736134276E-03    1.3580417146E-07    3.1238194555E-02    3.1206676364E-01    2.1893346682E-02    3.1429883839E-15    1.5385769612E-01
    1.6388250000E+04    5.3664012812E-03    4.5736134276E-03    1.3607088079E-07    7.9265279055E-05    7.9265167005E-04    5.5497763242E-05    3.1429883839E-15    1.5385769612E-01
    1.6400500000E+04    2.1021794528E-02    4.5736134276E-03    1.3633787432E-07    1.6449234681E-03    1.6448045149E-02    1.1489231838E-03    3.1429883839E-15    1.5385769612E-01
    1.6412750000E+04    6.6161463037E-03    4.5736134276E-03    1.3660515208E-07    2.0424007380E-04    2.0423957612E-03    1.4236294373E-04    3.1429883839E-15    1.5385769612E-01
    1.6425000000E+04    1.1453589201E+00    4.5736134276E-03    1.3687271405E-07    1.1499753594E-01    1.1407850981E+00    7.9339087009E-02    3.1429883839E-15    1.5385769612E-01
    1.6437250000E+04    1.7234541476E-02    4.5736134276E-03    1.3714058866E-07    1.2661116198E-03    1.2660790235E-02    8.7862694636E-04    3.1429883839E-15    1.5385769612E-01
    1.6449500000E+04    3.1081902981E-01    4.5736134276E-03    1.3740874749E-07    3.0655177310E-02    3.0624526739E-01    2.1206289530E-02    3.1429883839E-15    1.5385769612E-01
    1.6461750000E+04    1.6278671101E-02    4.5736134276E-03    1.3767720475E-07    1.1705168290E-03    1.1704919860E-02    8.0877018627E-04    3.1429883839E-15    1.5385769612E-01
    1.6474000000E+04    2.4997144699E+01    4.5736134276E-03    1.3794594622E-07    2.7543642521E+00    2.4992570877E+01    1.7231352329E+00    3.1429883839E-15    1.5385769612E-01
    1.6486250000E+04    1.1643259786E-02    4.5736134276E-03    1.3821498612E-07    7.0696359035E-04    7.0695076138E-03    4.8636615975E-04    3.1429883839E-15    1.5385769612E-01
    1.6498500000E+04    4.8090997152E-03    4.5736134276E-03    1.3848432445E-07    2.3534741558E-05    2.3534742650E-04    1.6165467969E-05    3.1429883839E-15    1.5385769612E-01
    1.6510750000E+04    7.1200081147E-03    4.5736134276E-03    1.3875394700E-07    2.5462833582E-04    2.5462561753E-03    1.7442434910E-04    3.1429883839E-15    1.5385769612E-01
    1.6523000000E+04    1.0220149040E+01    4.5736134276E-03    1.3902386797E-07    1.0608084202E+00    1.0215575218E+01    6.9823664427E-01    3.1429883839E-15    1.5385769612E-01
    1.6535250000E+04    1.0854734108E-02    4.5736134276E-03    1.3929405895E-07    6.2810914824E-04    6.2809810042E-03    4.2838649824E-04    3.1429883839E-15    1.5385769612E-01
    1.6547500000E+04    1.4389266260E-02    4.5736134276E-03    1.3956457678E-07    9.8157802131E-04    9.8155131564E-03    6.6800095374E-04    3.1429883839E-15    1.5385769612E-01
    1.6559750000E+04    1.2946689501E-02    4.5736134276E-03    1.3983536462E-07    8.3731906489E-04    8.3729354665E-03    5.6859425968E-04    3.1429883839E-15    1.5385769612E-01
    1.6572000000E+04    1.5830814838E-02    4.5736134276E-03    1.4010645089E-07    1.1257160222E-03    1.1257060803E-02    7.6279503992E-04    3.1429883839E-15    1.5385769612E-01
    1.6584250000E+04    1.9699381664E-02    4.5736134276E-03    1.4037784979E-07    1.5126387589E-03    1.5125626698E-02    1.0227164021E-03    3.1429883839E-15    1.5385769612E-01
    1.6596500000E+04    7.1197457612E-02    4.5736134276E-03    1.4064950449E-07    6.6642565653E-03    6.6623702645E-02    4.4949855655E-03    3.1429883839E-15    1.5385769612E-01
    1.6608750000E+04    2.3902272806E-02    4.5736134276E-03    1.4092148604E-07    1.9329529023E-03    1.9328517839E-02    1.3012522832E-03    3.1429883839E-15    1.5385769612E-01
    1.6621000000E+04    1.5267973766E-02    4.5736134276E-03    1.4119373759E-07    1.0694434168E-03    1.0694218799E-02    7.1841623867E-04    3.1429883839E-15    1.5385769612E-01
    1.6633250000E+04    3.9100635797E-02    4.5736134276E-03    1.4146630178E-07    3.4532223362E-03    3.4526880831E-02    2.3144211154E-03    3.1429883839E-15    1.5385769612E-01
    1.6645500000E+04    8.3764761686E-02    4.5736134276E-03    1.4173915019E-07    7.9221278429E-03    7.9191006720E-02    5.2969059907E-03    3.1429883839E-15    1.5385769612E-01
    1.6657750000E+04    5.3598871455E-03    4.5736134276E-03    1.4201229703E-07    7.8613447840E-05    7.8613182995E-04    5.2478590078E-05    3.1429883839E-15    1.5385769612E-01
    1.6670000000E+04    2.9170216992E-02    4.5736134276E-03    1.4228572809E-07    2.4600571487E-03    2.4596462026E-02    1.6381234163E-03    3.1429883839E-15    1.5385769612E-01
    1.6682250000E+04    1.5766639262E-02    4.5736134276E-03    1.4255944336E-07    1.1193052633E-03    1.1192883365E-02    7.4384501204E-04    3.1429883839E-15    1.5385769612E-01
    1.6694500000E+04    5.2790925838E-03    4.5736134276E-03    1.4283347127E-07    7.0533737016E-05    7.0533616235E-04    4.6782446589E-05    3.1429883839E-15    1.5385769612E-01
    1.6706750000E+04    5.2199359052E-03    4.5736134276E-03    1.4310778340E-07    6.4618063334E-05    6.4617907628E-04    4.2767336708E-05    3.1429883839E-15    1.5385769612E-01
    1.6719000000E+04    3.3185821027E-02    4.5736134276E-03    1.4338240817E-07    2.8616024647E-03    2.8612064198E-02    1.8892054213E-03    3.1429883839E-15    1.5385769612E-01
    1.6731250000E+04    3.1229905784E-02    4.5736134276E-03    1.4365730294E-07    2.6659856085E-03    2.6656147093E-02    1.7562754219E-03    3.1429883839E-15    1.5385769612E-01
    1.6743500000E+04    1.4602139592E-02    4.5736134276E-03    1.4393249614E-07    1.0028525721E-03    1.0028381832E-02    6.5931881545E-04    3.1429883839E-15    1.5385769612E-01
    1.6755750000E+04    5.1808524877E-02    4.5736134276E-03    1.4420798777E-07    4.7237621620E-03    4.7234766185E-02    3.0987553764E-03    3.1429883839E-15    1.5385769612E-01
    1.6768000000E+04    5.0347737968E-02    4.5736134276E-03    1.4448377783E-07    4.5782071538E-03    4.5773975551E-02    2.9964735731E-03    3.1429883839E-15    1.5385769612E-01
    1.6780250000E+04    2.2142689675E-02    4.5736134276E-03    1.4475985211E-07    1.7570529599E-03    1.7568930984E-02    1.1476408690E-03    3.1429883839E-15    1.5385769612E-01
    1.6792500000E+04    2.7310803533E-02    4.5736134276E-03    1.4503622481E-07    2.2739099804E-03    2.2737044841E-02    1.4820432989E-03    3.1429883839E-15    1.5385769612E-01
    1.6804750000E+04    3.9074942470E-02    4.5736134276E-03    1.4531289594E-07    3.4507317469E-03    3.4501180053E-02    2.2440229077E-03    3.1429883839E-15    1.5385769612E-01
    1.6817000000E+04    6.0684718192E-02    4.5736134276E-03    1.4558983708E-07    5.6128222495E-03    5.6110955775E-02    3.6417329684E-03    3.1429883839E-15    1.5385769612E-01
    1.6829250000E+04    3.0719670653E-01    4.5736134276E-03    1.4586709085E-07    3.0293688178E-02    3.0262294412E-01    1.9598800689E-02    3.1429883839E-15    1.5385769612E-01
    1.6841500000E+04    5.9252372012E-03    4.5736134276E-03    1.4614464305E-07    1.3514822058E-04    1.3514776947E-03    8.7347783847E-05    3.1429883839E-15    1.5385769612E-01
    1.6853750000E+04    1.3434890658E-02    4.5736134276E-03    1.4642249369E-07    8.8613410480E-04    8.8611301035E-03    5.7142769219E-04    3.1429883839E-15    1.5385769612E-01
    1.6866000000E+04    1.8228808418E-02    4.5736134276E-03    1.4670061432E-07    1.3656270457E-03    1.3655047864E-02    8.7868300034E-04    3.1429883839E-15    1.5385769612E-01
    1.6878250000E+04    1.3630761206E-01    4.5736134276E-03    1.4697906181E-07    1.3180915266E-02    1.3173384964E-01    8.4586665034E-03    3.1429883839E-15    1.5385769612E-01
    1.6890500000E+04    6.5728644840E-03    4.5736134276E-03    1.4725776509E-07    1.9991095178E-04    1.9991039298E-03    1.2809777400E-04    3.1429883839E-15    1.5385769612E-01
    1.6902750000E+04    5.6460262276E-03    4.5736134276E-03    1.4753679523E-07    1.0722673323E-04    1.0722650914E-03    6.8565655965E-05    3.1429883839E-15    1.5385769612E-01
    1.6915000000E+04    3.6830838770E-02    4.5736134276E-03    1.4781610957E-07    3.2262674067E-03    3.2257080078E-02    2.0579870325E-03    3.1429883839E-15    1.5385769612E-01
    1.6927250000E+04    1.6828052700E-02    4.5736134276E-03    1.4809570814E-07    1.2254525209E-03    1.2254290283E-02    7.8015396139E-04    3.1429883839E-15    1.5385769612E-01
    1.6939500000E+04    4.3788541108E-02    4.5736134276E-03    1.4837560514E-07    3.9224722423E-03    3.9214782417E-02    2.4912082590E-03    3.1429883839E-15    1.5385769612E-01
    1.6951750000E+04    7.8447327018E-02    4.5736134276E-03    1.4865578635E-07    7.3909321800E-03    7.3873564601E-02    4.6829618514E-03    3.1429883839E-15    1.5385769612E-01
    1.6964000000E+04    2.3870391771E-02    4.5736134276E-03    1.4893628020E-07    1.9297469407E-03    1.9296629354E-02    1.2206409592E-03    3.1429883839E-15    1.5385769612E-01
    1.6976250000E+04    5.2238799632E-02    4.5736134276E-03    1.4921705827E-07    4.7680619173E-03    4.7665037215E-02    3.0086885672E-03    3.1429883839E-15    1.5385769612E-01
    1.6988500000E+04    2.8724020720E-01    4.5736134276E-03    1.4949813476E-07    2.8287114576E-02    2.8266641498E-01    1.7804248258E-02    3.1429883839E-15    1.5385769612E-01
    1.7000750000E+04    7.1318107657E-03    4.5736134276E-03    1.4977949547E-07    2.5580599322E-04    2.5580474176E-03    1.6078918998E-04    3.1429883839E-15    1.5385769612E-01
    1.7013000000E+04    1.4982105233E-02    4.5736134276E-03    1.5006116882E-07    1.0408515809E-03    1.0408342816E-02    6.5280683339E-04    3.1429883839E-15    1.5385769612E-01
    1.7025250000E+04    2.0873889327E-02    4.5736134276E-03    1.5034314060E-07    1.6301042633E-03    1.6300126910E-02    1.0201551486E-03    3.1429883839E-15    1.5385769612E-01
    1.7037500000E+04    7.1939402260E-03    4.5736134276E-03    1.5062538239E-07    2.6201989385E-04    2.6201761793E-03    1.6364452313E-04    3.1429883839E-15    1.5385769612E-01
    1.7049750000E+04    7.4994899333E-03    4.5736134276E-03    1.5090793681E-07    2.9257358983E-04    2.9257251881E-03    1.8233797164E-04    3.1429883839E-15    1.5385769612E-01
    1.7062000000E+04    1.4165788889E-02    4.5736134276E-03    1.5119076124E-07    9.5921929460E-04    9.5920236781E-03    5.9650471667E-04    3.1429883839E-15    1.5385769612E-01
    1.7074250000E+04    8.6389277130E-03    4.5736134276E-03    1.5147391252E-07    4.0652361349E-04    4.0651620366E-03    2.5227066362E-04    3.1429883839E-15    1.5385769612E-01
    1.7086500000E+04    6.3389449120E+00    4.5736134276E-03    1.5175733381E-07    6.4773446321E-01    6.3343706131E+00    3.9224058390E-01    3.1429883839E-15    1.5385769612E-01
    1.7098750000E+04    3.0519559979E-02    4.5736134276E-03    1.5204106774E-07    2.5949301198E-03    2.5945793837E-02    1.6032279236E-03    3.1429883839E-15    1.5385769612E-01
    1.7111000000E+04    3.7771701813E-02    4.5736134276E-03    1.5232508588E-07    3.3202832565E-03    3.3197939396E-02    2.0469911397E-03    3.1429883839E-15    1.5385769612E-01
    1.7123250000E+04    1.0280062445E-02    4.5736134276E-03    1.5260940245E-07    5.7064421708E-04    5.7062967680E-03    3.5111251054E-04    3.1429883839E-15    1.5385769612E-01
    1.7135500000E+04    1.8404584378E-02    4.5736134276E-03    1.5289401745E-07    1.3831768883E-03    1.3830817305E-02    8.4920175141E-04    3.1429883839E-15    1.5385769612E-01
    1.7147750000E+04    8.5510844365E-03    4.5736134276E-03    1.5317891666E-07    3.9773553726E-04    3.9773178287E-03    2.4369328457E-04    3.1429883839E-15    1.5385769612E-01
    1.7160000000E+04    8.8085252792E-03    4.5736134276E-03    1.5346412852E-07    4.2347935960E-04    4.2347586714E-03    2.5891640689E-04    3.1429883839E-15    1.5385769612E-01
    1.7172250000E+04    4.0792368352E-02    4.5736134276E-03    1.5374962459E-07    3.6221591290E-03    3.6218598485E-02    2.2096715402E-03    3.1429883839E-15    1.5385769612E-01
    1.7184500000E+04    1.0653301142E-02    4.5736134276E-03    1.5403540488E-07    6.0796493199E-04    6.0795340687E-03    3.7013055407E-04    3.1429883839E-15    1.5385769612E-01
    1.7196750000E+04    1.3991973363E-02    4.5736134276E-03    1.5432149780E-07    9.4185367925E-04    9.4182053581E-03    5.7217478752E-04    3.1429883839E-15    1.5385769612E-01
    1.7209000000E+04    1.1713340878E-01    4.5736134276E-03    1.5460787495E-07    1.1260628700E-02    1.1255964637E-01    6.8236533552E-03    3.1429883839E-15    1.5385769612E-01
    1.7221250000E+04    6.2776487321E-03    4.5736134276E-03    1.5489453631E-07    1.7038887017E-04    1.7038803780E-03    1.0308436322E-04    3.1429883839E-15    1.5385769612E-01
    1.7233500000E+04    1.5867523849E-02    4.5736134276E-03    1.5518151031E-07    1.1294172145E-03    1.1293755844E-02    6.8177259527E-04    3.1429883839E-15    1.5385769612E-01
